46,66,7
46,67,7
46,68,7
46,69,7
46,70,7
46,71,7
46,72,7
46,73,7
46,74,7
46,75,7
46,76,6
46,77,6
46,78,6
46,79,6
46,80,6
46,81,6
46,82,6
46,83,6
46,84,6
46,85,6
46,86,6
46,87,6
46,88,6
46,89,6
46,90,6
46,91,6
46,92,6
46,93,6
46,94,6
46,95,6
46,96,6
46,97,6
46,98,6
46,99,6
47,0,3
47,1,3
47,2,3
47,3,3
47,4,3
47,5,3
47,6,3
47,7,3
47,8,3
47,9,3
47,10,3
47,11,3
47,12,3
47,13,3
47,14,3
47,15,3
47,16,3
47,17,3
47,18,3
47,19,3
47,20,3
47,21,3
47,22,3
47,23,3
47,24,3
47,25,3
47,26,3
47,27,3
47,28,3
47,29,3
47,30,3
47,31,3
47,32,3
47,33,3
47,34,3
47,35,3
47,36,3
47,37,3
47,38,3
47,39,3
47,40,3
47,41,3
47,42,3
47,43,3
47,44,3
47,45,3
47,46,7
47,47,7
47,48,7
47,49,7
47,50,7
47,51,7
47,52,7
47,53,7
47,54,7
47,55,7
47,56,7
47,57,7
47,58,7
47,59,7
47,60,7
47,61,7
47,62,7
47,63,7
47,64,7
47,65,7
47,66,7
47,67,7
47,68,7
47,69,7
47,70,7
47,71,7
47,72,7
47,73,7
47,74,7
47,75,6
47,76,6
47,77,6
47,78,6
47,79,6
47,80,6
47,81,6
47,82,6
47,83,6
47,84,6
47,85,6
47,86,6
47,87,6
47,88,6
47,89,6
47,90,6
47,91,6
47,92,6
47,93,6
47,94,6
47,95,6
47,96,6
47,97,6
47,98,6
47,99,6
48,0,3
48,1,3
48,2,3
48,3,3
48,4,3
48,5,3
48,6,3
48,7,3
48,8,3
48,9,3
48,10,3
48,11,3
48,12,3
48,13,3
48,14,3
48,15,3
48,16,3
48,17,3
48,18,3
48,19,3
48,20,3
48,21,3
48,22,3
48,23,3
48,24,3
48,25,3
48,26,3
48,27,3
48,28,3
48,29,3
48,30,3
48,31,3
48,32,3
48,33,3
48,34,3
48,35,3
48,36,3
48,37,3
48,38,3
48,39,3
48,40,3
48,41,3
48,42,3
48,43,3
48,44,3
48,45,3
48,46,3
48,47,7
48,48,7
48,49,7
48,50,7
48,51,7
48,52,7
48,53,7
48,54,7
48,55,7
48,56,7
48,57,7
48,58,7
48,59,7
48,60,7
48,61,7
48,62,7
48,63,7
48,64,7
48,65,7
48,66,7
48,67,7
48,68,7
48,69,7
48,70,7
48,71,7
48,72,7
48,73,7
48,74,6
48,75,6
48,76,6
48,77,6
48,78,6
48,79,6
48,80,6
48,81,6
48,82,6
48,83,6
48,84,6
48,85,6
48,86,6
48,87,6
48,88,6
48,89,6
48,90,6
48,91,6
48,92,6
48,93,6
48,94,6
48,95,6
48,96,6
48,97,6
48,98,6
48,99,6
49,0,3
49,1,3
49,2,3
49,3,3
49,4,3
49,5,3
49,6,3
49,7,3
49,8,3
49,9,3
49,10,3
49,11,3
49,12,3
49,13,3
49,14,3
49,15,3
49,16,3
49,17,3
49,18,3
49,19,3
49,20,3
49,21,3
49,22,3
49,23,3
49,24,3
49,25,3
49,26,3
49,27,3
49,28,3
49,29,3
49,30,3
49,31,3
49,32,3
49,33,3
49,34,3
49,35,3
49,36,3
49,37,3
49,38,3
49,39,3
49,40,3
49,41,3
49,42,3
49,43,3
49,44,3
49,45,3
49,46,3
49,47,3
49,48,7
49,49,7
49,50,7
49,51,7
49,52,7
49,53,7
49,54,7
49,55,7
49,56,7
49,57,7
49,58,7
49,59,7
49,60,7
49,61,7
49,62,7
49,63,7
49,64,7
49,65,7
49,66,7
49,67,7
49,68,7
49,69,7
49,70,7
49,71,7
49,72,7
49,73,6
49,74,6
49,75,6
49,76,6
49,77,6
49,78,6
49,79,6
49,80,6
49,81,6
49,82,6
49,83,6
49,84,6
49,85,6
49,86,6
49,87,6
49,88,6
49,89,6
49,90,6
49,91,6
49,92,6
49,93,6
49,94,6
49,95,6
49,96,6
49,97,6
49,98,6
49,99,6
50,0,3
50,1,3
50,2,3
50,3,3
50,4,3
50,5,3
50,6,3
50,7,3
50,8,3
50,9,3
50,10,3
50,11,3
50,12,3
50,13,3
50,14,3
50,15,3
50,16,3
50,17,3
50,18,3
50,19,3
50,20,3
50,21,3
50,22,3
50,23,3
50,24,3
50,25,3
50,26,3
50,27,3
50,28,3
50,29,3
50,30,3
50,31,3
50,32,3
50,33,3
50,34,3
50,35,3
50,36,3
50,37,3
50,38,3
50,39,3
50,40,3
50,41,3
50,42,3
50,43,3
50,44,3
50,45,3
50,46,3
50,47,3
50,48,3
50,49,7
50,50,7
50,51,7
50,52,7
50,53,7
50,54,7
50,55,7
50,56,7
50,57,7
50,58,7
50,59,7
50,60,7
50,61,7
50,62,7
50,63,7
50,64,7
50,65,7
50,66,7
50,67,7
50,68,7
50,69,7
50,70,7
50,71,7
50,72,6
50,73,6
50,74,6
50,75,6
50,76,6
50,77,6
50,78,6
50,79,6
50,80,6
50,81,6
50,82,6
50,83,6
50,84,6
50,85,6
50,86,6
50,87,6
50,88,6
50,89,6
50,90,6
50,91,6
50,92,6
50,93,6
50,94,6
50,95,6
50,96,6
50,97,6
50,98,6
50,99,6
51,0,3
51,1,3
51,2,3
51,3,3
51,4,3
51,5,3
51,6,3
51,7,3
51,8,3
51,9,3
51,10,3
51,11,3
51,12,3
51,13,3
51,14,3
51,15,3
51,16,3
51,17,3
51,18,3
51,19,3
51,20,3
51,21,3
51,22,3
51,23,3
51,24,3
51,25,3
51,26,3
51,27,3
51,28,3
51,29,3
51,30,3
51,31,3
51,32,3
51,33,3
51,34,3
51,35,3
51,36,3
51,37,3
51,38,3
51,39,3
51,40,3
51,41,3
51,42,3
51,43,3
51,44,3
51,45,3
51,46,3
51,47,3
51,48,3
51,49,7
51,50,7
51,51,7
51,52,7
51,53,7
51,54,7
51,55,7
51,56,7
51,57,7
51,58,7
51,59,7
51,60,7
51,61,7
51,62,7
51,63,7
51,64,7
51,65,7
51,66,7
51,67,7
51,68,7
51,69,7
51,70,7
51,71,6
51,72,6
51,73,6
51,74,6
51,75,6
51,76,6
51,77,6
51,78,6
51,79,6
51,80,6
51,81,6
51,82,6
51,83,6
51,84,6
51,85,6
51,86,6
51,87,6
51,88,6
51,89,6
51,90,6
51,91,6
51,92,6
51,93,6
51,94,6
51,95,6
51,96,6
51,97,6
51,98,6
51,99,6
52,0,3
52,1,3
52,2,3
52,3,3
52,4,3
52,5,3
52,6,3
52,7,3
52,8,3
52,9,3
52,10,3
52,11,3
52,12,3
52,13,3
52,14,3
52,15,3
52,16,3
52,17,3
52,18,3
52,19,3
52,20,3
52,21,3
52,22,3
52,23,3
52,24,3
52,25,3
52,26,3
52,27,3
52,28,3
52,29,3
52,30,3
52,31,3
52,32,3
52,33,3
52,34,3
52,35,3
52,36,3
52,37,3
52,38,3
52,39,3
52,40,3
52,41,3
52,42,3
52,43,3
52,44,3
52,45,3
52,46,3
52,47,3
52,48,3
52,49,3
52,50,7
52,51,7
52,52,7
52,53,7
52,54,7
52,55,7
52,56,7
52,57,7
52,58,7
52,59,7
52,60,7
52,61,7
52,62,7
52,63,7
52,64,7
52,65,7
52,66,7
52,67,7
52,68,7
52,69,7
52,70,6
52,71,6
52,72,6
52,73,6
52,74,6
52,75,6
52,76,6
52,77,6
52,78,6
52,79,6
52,80,6
52,81,6
52,82,6
52,83,6
52,84,6
52,85,6
52,86,6
52,87,6
52,88,6
52,89,6
52,90,6
52,91,6
52,92,6
52,93,6
52,94,6
52,95,6
52,96,6
52,97,6
52,98,6
52,99,6
53,0,3
53,1,3
53,2,3
53,3,3
53,4,3
53,5,3
53,6,3
53,7,3
53,8,3
53,9,3
53,10,3
53,11,3
53,12,3
53,13,3
53,14,3
53,15,3
53,16,3
53,17,3
53,18,3
53,19,3
53,20,3
53,21,3
53,22,3
53,23,3
53,24,3
53,25,3
53,26,3
53,27,3
53,28,3
53,29,3
53,30,3
53,31,3
53,32,3
53,33,3
53,34,3
53,35,3
53,36,3
53,37,3
53,38,3
53,39,3
53,40,3
53,41,3
53,42,3
53,43,3
53,44,3
53,45,3
53,46,3
53,47,3
53,48,3
53,49,3
53,50,7
53,51,7
53,52,7
53,53,7
53,54,7
53,55,7
53,56,7
53,57,7
53,58,7
53,59,7
53,60,7
53,61,7
53,62,7
53,63,7
53,64,7
53,65,7
53,66,7
53,67,7
53,68,7
53,69,6
53,70,6
53,71,6
53,72,6
53,73,6
53,74,6
53,75,6
53,76,6
53,77,6
53,78,6
53,79,6
53,80,6
53,81,6
53,82,6
53,83,6
53,84,6
53,85,6
53,86,6
53,87,6
53,88,6
53,89,6
53,90,6
53,91,6
53,92,6
53,93,6
53,94,6
53,95,6
53,96,6
53,97,6
53,98,6
53,99,6
54,0,3
54,1,3
54,2,3
54,3,3
54,4,3
54,5,3
54,6,3
54,7,3
54,8,3
54,9,3
54,10,3
54,11,3
54,12,3
54,13,3
54,14,3
54,15,3
54,16,3
54,17,3
54,18,3
54,19,3
54,20,3
54,21,3
54,22,3
54,23,3
54,24,3
54,25,3
54,26,3
54,27,3
54,28,3
54,29,3
54,30,3
54,31,3
54,32,3
54,33,3
54,34,3
54,35,3
54,36,3
54,37,3
54,38,3
54,39,3
54,40,3
54,41,3
54,42,3
54,43,3
54,44,3
54,45,3
54,46,3
54,47,3
54,48,3
54,49,3
54,50,7
54,51,7
54,52,7
54,53,7
54,54,7
54,55,7
54,56,7
54,57,7
54,58,7
54,59,7
54,60,7
54,61,7
54,62,7
54,63,7
54,64,7
54,65,7
54,66,7
54,67,7
54,68,6
54,69,6
54,70,6
54,71,6
54,72,6
54,73,6
54,74,6
54,75,6
54,76,6
54,77,6
54,78,6
54,79,6
54,80,6
54,81,6
54,82,6
54,83,6
54,84,6
54,85,6
54,86,6
54,87,6
54,88,6
54,89,6
54,90,6
54,91,6
54,92,6
54,93,6
54,94,6
54,95,6
54,96,6
54,97,6
54,98,6
54,99,6
55,0,3
55,1,3
55,2,3
55,3,3
55,4,3
55,5,3
55,6,3
55,7,3
55,8,3
55,9,3
55,10,3
55,11,3
55,12,3
55,13,3
55,14,3
55,15,3
55,16,3
55,17,3
55,18,3
55,19,3
55,20,3
55,21,3
55,22,3
55,23,3
55,24,3
55,25,3
55,26,3
55,27,3
55,28,3
55,29,3
55,30,3
55,31,3
55,32,3
55,33,3
55,34,3
55,35,3
55,36,3
55,37,3
55,38,3
55,39,3
55,40,3
55,41,3
55,42,3
55,43,3
55,44,3
55,45,3
55,46,3
55,47,3
55,48,3
55,49,3
55,50,7
55,51,7
55,52,7
55,53,7
55,54,7
55,55,7
55,56,7
55,57,7
55,58,7
55,59,7
55,60,7
55,61,7
55,62,7
55,63,7
55,64,7
55,65,7
55,66,7
55,67,7
55,68,6
55,69,6
55,70,6
55,71,6
55,72,6
55,73,6
55,74,6
55,75,6
55,76,6
55,77,6
55,78,6
55,79,6
55,80,6
55,81,6
55,82,6
55,83,6
55,84,6
55,85,6
55,86,6
55,87,6
55,88,6
55,89,6
55,90,6
55,91,6
55,92,6
55,93,6
55,94,6
55,95,6
55,96,6
55,97,6
55,98,6
55,99,6
56,0,3
56,1,3
56,2,3
56,3,3
56,4,3
56,5,3
56,6,3
56,7,3
56,8,3
56,9,3
56,10,3
56,11,3
56,12,3
56,13,3
56,14,3
56,15,3
56,16,3
56,17,3
56,18,3
56,19,3
56,20,3
56,21,3
56,22,3
56,23,3
56,24,3
56,25,3
56,26,3
56,27,3
56,28,3
56,29,3
56,30,3
56,31,3
56,32,3
56,33,3
56,34,3
56,35,3
56,36,3
56,37,3
56,38,3
56,39,3
56,40,3
56,41,3
56,42,3
56,43,3
56,44,3
56,45,3
56,46,3
56,47,3
56,48,3
56,49,3
56,50,7
56,51,7
56,52,7
56,53,7
56,54,7
56,55,7
56,56,7
56,57,7
56,58,7
56,59,7
56,60,7
56,61,7
56,62,7
56,63,7
56,64,7
56,65,7
56,66,7
56,67,7
56,68,6
56,69,6
56,70,6
56,71,6
56,72,6
56,73,6
56,74,6
56,75,6
56,76,6
56,77,6
56,78,6
56,79,6
56,80,6
56,81,6
56,82,6
56,83,6
56,84,6
56,85,6
56,86,6
56,87,6
56,88,6
56,89,6
56,90,6
56,91,6
56,92,6
56,93,6
56,94,6
56,95,6
56,96,6
56,97,6
56,98,6
56,99,6
57,0,3
57,1,3
57,2,3
57,3,3
57,4,3
57,5,3
57,6,3
57,7,3
57,8,3
57,9,3
57,10,3
57,11,3
57,12,3
57,13,3
57,14,3
57,15,3
57,16,3
57,17,3
57,18,3
57,19,3
57,20,3
57,21,3
57,22,3
57,23,3
57,24,3
57,25,3
57,26,3
57,27,3
57,28,3
57,29,3
57,30,3
57,31,3
57,32,3
57,33,3
57,34,3
57,35,3
57,36,3
57,37,3
57,38,3
57,39,3
57,40,3
57,41,3
57,42,3
57,43,3
57,44,3
57,45,3
57,46,3
57,47,3
57,48,3
57,49,3
57,50,7
57,51,7
57,52,7
57,53,7
57,54,7
57,55,7
57,56,7
57,57,7
57,58,7
57,59,7
57,60,7
57,61,7
57,62,7
57,63,7
57,64,7
57,65,7
57,66,7
57,67,7
57,68,6
57,69,6
57,70,6
57,71,6
57,72,6
57,73,6
57,74,6
57,75,6
57,76,6
57,77,6
57,78,6
57,79,6
57,80,6
57,81,6
57,82,6
57,83,6
57,84,6
57,85,6
57,86,6
57,87,6
57,88,6
57,89,6
57,90,6
57,91,6
57,92,6
57,93,6
57,94,6
57,95,6
57,96,6
57,97,6
57,98,6
57,99,6
58,0,3
58,1,3
58,2,3
58,3,3
58,4,3
58,5,3
58,6,3
58,7,3
58,8,3
58,9,3
58,10,3
58,11,3
58,12,3
58,13,3
58,14,3
58,15,3
58,16,3
58,17,3
58,18,3
58,19,3
58,20,3
58,21,3
58,22,3
58,23,3
58,24,3
58,25,3
58,26,3
58,27,3
58,28,3
58,29,3
58,30,3
58,31,3
58,32,3
58,33,3
58,34,3
58,35,3
58,36,3
58,37,3
58,38,3
58,39,3
58,40,3
58,41,3
58,42,3
58,43,3
58,44,3
58,45,3
58,46,3
58,47,3
58,48,3
58,49,3
58,50,7
58,51,7
58,52,7
58,53,7
58,54,7
58,55,7
58,56,7
58,57,7
58,58,7
58,59,7
58,60,7
58,61,7
58,62,7
58,63,7
58,64,7
58,65,7
58,66,7
58,67,7
58,68,6
58,69,6
58,70,6
58,71,6
58,72,6
58,73,6
58,74,6
58,75,6
58,76,6
58,77,6
58,78,6
58,79,6
58,80,6
58,81,6
58,82,6
58,83,6
58,84,6
58,85,6
58,86,6
58,87,6
58,88,6
58,89,6
58,90,6
58,91,6
58,92,6
58,93,6
58,94,6
58,95,6
58,96,6
58,97,6
58,98,6
58,99,6
59,0,3
59,1,3
59,2,3
59,3,3
59,4,3
59,5,3
59,6,3
59,7,3
59,8,3
59,9,3
59,10,3
59,11,3
59,12,3
59,13,3
59,14,3
59,15,3
59,16,3
59,17,3
59,18,3
59,19,3
59,20,3
59,21,3
59,22,3
59,23,3
59,24,3
59,25,3
59,26,3
59,27,3
59,28,3
59,29,3
59,30,3
59,31,3
59,32,3
59,33,3
59,34,3
59,35,3
59,36,3
59,37,3
59,38,3
59,39,3
59,40,3
59,41,3
59,42,3
59,43,3
59,44,3
59,45,3
59,46,3
59,47,3
59,48,3
59,49,3
59,50,7
59,51,7
59,52,7
59,53,7
59,54,7
59,55,7
59,56,7
59,57,7
59,58,7
59,59,7
59,60,7
59,61,7
59,62,7
59,63,7
59,64,7
59,65,7
59,66,7
59,67,6
59,68,6
59,69,6
59,70,6
59,71,6
59,72,6
59,73,6
59,74,6
59,75,6
59,76,6
59,77,6
59,78,6
59,79,6
59,80,6
59,81,6
59,82,6
59,83,6
59,84,6
59,85,6
59,86,6
59,87,6
59,88,6
59,89,6
59,90,6
59,91,6
59,92,6
59,93,6
59,94,6
59,95,6
59,96,6
59,97,6
59,98,6
59,99,6
60,0,3
60,1,3
60,2,3
60,3,3
60,4,3
60,5,3
60,6,3
60,7,3
60,8,3
60,9,3
60,10,3
60,11,3
60,12,3
60,13,3
60,14,3
60,15,3
60,16,3
60,17,3
60,18,3
60,19,3
60,20,3
60,21,3
60,22,3
60,23,3
60,24,3
60,25,3
60,26,3
60,27,3
60,28,3
60,29,3
60,30,3
60,31,3
60,32,3
60,33,3
60,34,3
60,35,3
60,36,3
60,37,3
60,38,3
60,39,3
60,40,3
60,41,3
60,42,3
60,43,3
60,44,3
60,45,3
60,46,3
60,47,3
60,48,3
60,49,3
60,50,7
60,51,7
60,52,7
60,53,7
60,54,7
60,55,7
60,56,7
60,57,7
60,58,7
60,59,7
60,60,7
60,61,7
60,62,7
60,63,7
60,64,7
60,65,7
60,66,7
60,67,6
60,68,6
60,69,6
60,70,6
60,71,6
60,72,6
60,73,6
60,74,6
60,75,6
60,76,6
60,77,6
60,78,6
60,79,6
60,80,6
60,81,6
60,82,6
60,83,6
60,84,6
60,85,6
60,86,6
60,87,6
60,88,6
60,89,6
60,90,6
60,91,6
60,92,6
60,93,6
60,94,6
60,95,6
60,96,6
60,97,6
60,98,6
60,99,6
61,0,5
61,1,3
61,2,3
61,3,3
61,4,3
61,5,3
61,6,3
61,7,3
61,8,3
61,9,3
61,10,3
61,11,3
61,12,3
61,13,3
61,14,3
61,15,3
61,16,3
61,17,3
61,18,3
61,19,3
61,20,3
61,21,3
61,22,3
61,23,3
61,24,3
61,25,3
61,26,3
61,27,3
61,28,3
61,29,3
61,30,3
61,31,3
61,32,3
61,33,3
61,34,3
61,35,3
61,36,3
61,37,3
61,38,3
61,39,3
61,40,3
61,41,3
61,42,3
61,43,3
61,44,3
61,45,3
61,46,3
61,47,3
61,48,3
61,49,3
61,50,7
61,51,7
61,52,7
61,53,7
61,54,7
61,55,7
61,56,7
61,57,7
61,58,7
61,59,7
61,60,7
61,61,7
61,62,7
61,63,7
61,64,7
61,65,7
61,66,6
61,67,6
61,68,6
61,69,6
61,70,6
61,71,6
61,72,6
61,73,6
61,74,6
61,75,6
61,76,6
61,77,6
61,78,6
61,79,6
61,80,6
61,81,6
61,82,6
61,83,6
61,84,6
61,85,6
61,86,6
61,87,6
61,88,6
61,89,6
61,90,6
61,91,6
61,92,6
61,93,6
61,94,6
61,95,6
61,96,6
61,97,6
61,98,6
61,99,6
62,0,5
62,1,5
62,2,3
62,3,3
62,4,3
62,5,3
62,6,3
62,7,3
62,8,3
62,9,3
62,10,3
62,11,3
62,12,3
62,13,3
62,14,3
62,15,3
62,16,3
62,17,3
62,18,3
62,19,3
62,20,3
62,21,3
62,22,3
62,23,3
62,24,3
62,25,3
62,26,3
62,27,3
62,28,3
62,29,3
62,30,3
62,31,3
62,32,3
62,33,3
62,34,3
62,35,3
62,36,3
62,37,3
62,38,3
62,39,3
62,40,3
62,41,3
62,42,3
62,43,3
62,44,3
62,45,3
62,46,3
62,47,3
62,48,3
62,49,3
62,50,7
62,51,7
62,52,7
62,53,7
62,54,7
62,55,7
62,56,7
62,57,7
62,58,7
62,59,7
62,60,7
62,61,7
62,62,7
62,63,7
62,64,7
62,65,6
62,66,6
62,67,6
62,68,6
62,69,6
62,70,6
62,71,6
62,72,6
62,73,6
62,74,6
62,75,6
62,76,6
62,77,6
62,78,6
62,79,6
62,80,6
62,81,6
62,82,6
62,83,6
62,84,6
62,85,6
62,86,6
62,87,6
62,88,6
62,89,6
62,90,6
62,91,6
62,92,6
62,93,6
62,94,6
62,95,6
62,96,6
62,97,6
62,98,6
62,99,6
63,0,5
63,1,5
63,2,5
63,3,3
63,4,3
63,5,3
63,6,3
63,7,3
63,8,3
63,9,3
63,10,3
63,11,3
63,12,3
63,13,3
63,14,3
63,15,3
63,16,3
63,17,3
63,18,3
63,19,3
63,20,3
63,21,3
63,22,3
63,23,3
63,24,3
63,25,3
63,26,3
63,27,3
63,28,3
63,29,3
63,30,3
63,31,3
63,32,3
63,33,3
63,34,3
63,35,3
63,36,3
63,37,3
63,38,3
63,39,3
63,40,3
63,41,3
63,42,3
63,43,3
63,44,3
63,45,3
63,46,3
63,47,3
63,48,3
63,49,3
63,50,7
63,51,7
63,52,7
63,53,7
63,54,7
63,55,7
63,56,7
63,57,7
63,58,7
63,59,7
63,60,7
63,61,7
63,62,7
63,63,7
63,64,6
63,65,6
63,66,6
63,67,6
63,68,6
63,69,6
63,70,6
63,71,6
63,72,6
63,73,6
63,74,6
63,75,6
63,76,6
63,77,6
63,78,6
63,79,6
63,80,6
63,81,6
63,82,6
63,83,6
63,84,6
63,85,6
63,86,6
63,87,6
63,88,6
63,89,6
63,90,6
63,91,6
63,92,6
63,93,6
63,94,6
63,95,6
63,96,6
63,97,6
63,98,6
63,99,6
64,0,5
64,1,5
64,2,5
64,3,5
64,4,3
64,5,3
64,6,3
64,7,3
64,8,3
64,9,3
64,10,3
64,11,3
64,12,3
64,13,3
64,14,3
64,15,3
64,16,3
64,17,3
64,18,3
64,19,3
64,20,3
64,21,3
64,22,3
64,23,3
64,24,3
64,25,3
64,26,3
64,27,3
64,28,3
64,29,3
64,30,3
64,31,3
64,32,3
64,33,3
64,34,3
64,35,3
64,36,3
64,37,3
64,38,3
64,39,3
64,40,3
64,41,3
64,42,3
64,43,3
64,44,3
64,45,3
64,46,3
64,47,3
64,48,3
64,49,3
64,50,7
64,51,7
64,52,7
64,53,7
64,54,7
64,55,7
64,56,7
64,57,7
64,58,7
64,59,7
64,60,7
64,61,7
64,62,7
64,63,6
64,64,6
64,65,6
64,66,6
64,67,6
64,68,6
64,69,6
64,70,6
64,71,6
64,72,6
64,73,6
64,74,6
64,75,6
64,76,6
64,77,6
64,78,6
64,79,6
64,80,6
64,81,6
64,82,6
64,83,6
64,84,6
64,85,6
64,86,6
64,87,6
64,88,6
64,89,6
64,90,6
64,91,6
64,92,6
64,93,6
64,94,6
64,95,6
64,96,6
64,97,6
64,98,6
64,99,6
65,0,5
65,1,5
65,2,5
65,3,5
65,4,5
65,5,3
65,6,3
65,7,3
65,8,3
65,9,3
65,10,3
65,11,3
65,12,3
65,13,3
65,14,3
65,15,3
65,16,3
65,17,3
65,18,3
65,19,3
65,20,3
65,21,3
65,22,3
65,23,3
65,24,3
65,25,3
65,26,3
65,27,3
65,28,3
65,29,3
65,30,3
65,31,3
65,32,3
65,33,3
65,34,3
65,35,3
65,36,3
65,37,3
65,38,3
65,39,3
65,40,3
65,41,3
65,42,3
65,43,3
65,44,3
65,45,3
65,46,3
65,47,3
65,48,3
65,49,3
65,50,7
65,51,7
65,52,7
65,53,7
65,54,7
65,55,7
65,56,7
65,57,7
65,58,7
65,59,7
65,60,7
65,61,7
65,62,6
65,63,6
65,64,6
65,65,6
65,66,6
65,67,6
65,68,6
65,69,6
65,70,6
65,71,6
65,72,6
65,73,6
65,74,6
65,75,6
65,76,6
65,77,6
65,78,6
65,79,6
65,80,6
65,81,6
65,82,6
65,83,6
65,84,6
65,85,6
65,86,6
65,87,6
65,88,6
65,89,6
65,90,6
65,91,6
65,92,6
65,93,6
65,94,6
65,95,6
65,96,6
65,97,6
65,98,6
65,99,6
66,0,5
66,1,5
66,2,5
66,3,5
66,4,5
66,5,5
66,6,3
66,7,3
66,8,3
66,9,3
66,10,3
66,11,3
66,12,3
66,13,3
66,14,3
66,15,3
66,16,3
66,17,3
66,18,3
66,19,3
66,20,3
66,21,3
66,22,3
66,23,3
66,24,3
66,25,3
66,26,3
66,27,3
66,28,3
66,29,3
66,30,3
66,31,3
66,32,3
66,33,3
66,34,3
66,35,3
66,36,3
66,37,3
66,38,3
66,39,3
66,40,3
66,41,3
66,42,3
66,43,3
66,44,3
66,45,3
66,46,3
66,47,3
66,48,3
66,49,3
66,50,7
66,51,7
66,52,7
66,53,7
66,54,7
66,55,7
66,56,7
66,57,7
66,58,7
66,59,7
66,60,7
66,61,6
66,62,6
66,63,6
66,64,6
66,65,6
66,66,6
66,67,6
66,68,6
66,69,6
66,70,6
66,71,6
66,72,6
66,73,6
66,74,6
66,75,6
66,76,6
66,77,6
66,78,6
66,79,6
66,80,6
66,81,6
66,82,6
66,83,6
66,84,6
66,85,6
66,86,6
66,87,6
66,88,6
66,89,6
66,90,6
66,91,6
66,92,6
66,93,6
66,94,6
66,95,6
66,96,6
66,97,6
66,98,6
66,99,6
67,0,5
67,1,5
67,2,5
67,3,5
67,4,5
67,5,5
67,6,5
67,7,3
67,8,3
67,9,3
67,10,3
67,11,3
67,12,3
67,13,3
67,14,3
67,15,3
67,16,3
67,17,3
67,18,3
67,19,3
67,20,3
67,21,3
67,22,3
67,23,3
67,24,3
67,25,3
67,26,3
67,27,3
67,28,3
67,29,3
67,30,3
67,31,3
67,32,3
67,33,3
67,34,3
67,35,3
67,36,3
67,37,3
67,38,3
67,39,3
67,40,3
67,41,3
67,42,3
67,43,3
67,44,3
67,45,3
67,46,3
67,47,3
67,48,3
67,49,3
67,50,7
67,51,7
67,52,7
67,53,7
67,54,7
67,55,7
67,56,7
67,57,7
67,58,7
67,59,7
67,60,6
67,61,6
67,62,6
67,63,6
67,64,6
67,65,6
67,66,6
67,67,6
67,68,6
67,69,6
67,70,6
67,71,6
67,72,6
67,73,6
67,74,6
67,75,6
67,76,6
67,77,6
67,78,6
67,79,6
67,80,6
67,81,6
67,82,6
67,83,6
67,84,6
67,85,6
67,86,6
67,87,6
67,88,6
67,89,6
67,90,6
67,91,6
67,92,6
67,93,6
67,94,6
67,95,6
67,96,6
67,97,6
67,98,6
67,99,6
68,0,5
68,1,5
68,2,5
68,3,5
68,4,5
68,5,5
68,6,5
68,7,5
68,8,3
68,9,3
68,10,3
68,11,3
68,12,3
68,13,3
68,14,3
68,15,3
68,16,3
68,17,3
68,18,3
68,19,3
68,20,3
68,21,3
68,22,3
68,23,3
68,24,3
68,25,3
68,26,3
68,27,3
68,28,3
68,29,3
68,30,3
68,31,3
68,32,3
68,33,3
68,34,3
68,35,3
68,36,3
68,37,3
68,38,3
68,39,3
68,40,3
68,41,3
68,42,3
68,43,3
68,44,3
68,45,3
68,46,3
68,47,3
68,48,3
68,49,3
68,50,7
68,51,7
68,52,7
68,53,7
68,54,7
68,55,7
68,56,7
68,57,7
68,58,7
68,59,6
68,60,6
68,61,6
68,62,6
68,63,6
68,64,6
68,65,6
68,66,6
68,67,6
68,68,6
68,69,6
68,70,6
68,71,6
68,72,6
68,73,6
68,74,6
68,75,6
68,76,6
68,77,6
68,78,6
68,79,6
68,80,6
68,81,6
68,82,6
68,83,6
68,84,6
68,85,6
68,86,6
68,87,6
68,88,6
68,89,6
68,90,6
68,91,6
68,92,6
68,93,6
68,94,6
68,95,6
68,96,6
68,97,6
68,98,6
68,99,6
69,0,5
69,1,5
69,2,5
69,3,5
69,4,5
69,5,5
69,6,5
69,7,5
69,8,5
69,9,3
69,10,3
69,11,3
69,12,3
69,13,3
69,14,3
69,15,3
69,16,3
69,17,3
69,18,3
69,19,3
69,20,3
69,21,3
69,22,3
69,23,3
69,24,3
69,25,3
69,26,3
69,27,3
69,28,3
69,29,3
69,30,3
69,31,3
69,32,3
69,33,3
69,34,3
69,35,3
69,36,3
69,37,3
69,38,3
69,39,3
69,40,3
69,41,3
69,42,3
69,43,3
69,44,3
69,45,3
69,46,3
69,47,3
69,48,3
69,49,3
69,50,7
69,51,7
69,52,7
69,53,7
69,54,7
69,55,7
69,56,7
69,57,7
69,58,6
69,59,6
69,60,6
69,61,6
69,62,6
69,63,6
69,64,6
69,65,6
69,66,6
69,67,6
69,68,6
69,69,6
69,70,6
69,71,6
69,72,6
69,73,6
69,74,6
69,75,6
69,76,6
69,77,6
69,78,6
69,79,6
69,80,6
69,81,6
69,82,6
69,83,6
69,84,6
69,85,6
69,86,6
69,87,6
69,88,6
69,89,6
69,90,6
69,91,6
69,92,6
69,93,6
69,94,6
69,95,6
69,96,6
69,97,6
69,98,6
